#!id,m1,m2,spin1x,spin1y,spin1z,spin2x,spin2y,spin2z,chieff,chip,tcoal,SNRH,SNRL
2920,46.84426372800364,13.974182218521694,-0.41338641473790405,0.7610402733014008,0.011020004566074833,-0.03773622442952356,-0.028838126410375562,-0.04759958852543764,-0.0024489498389199727,0.8660661784624366,1382799558.837792,10.047351776760719,10.047351776760719
2921,42.26761808030863,11.450096947207228,-0.10817423260296162,-0.712628184993427,0.351923337902411,-0.05543485813573877,-0.016683568597319405,0.0026954312735837584,0.27748433048145027,0.7207916444065272,1382811708.730454,30.208733676849505,30.208733676849505
2922,7.368845622239715,2.398122707890193,-0.25514131443027904,0.503428729420878,0.4071736907478242,0.17967496259396998,0.10366886211473221,0.2604215493147671,0.371141051866784,0.5643913322647063,1382819845.1423836,10.710648643268929,10.710648643268929
2923,45.113180833973225,14.162574243258092,0.022172380094751594,0.6954726196764897,0.7096306640065448,-0.02982406774507724,-0.06443556891915507,0.09542575688108057,0.5628805705424612,0.6958259690172144,1382825335.3278236,8.1838401375306,8.1838401375306
2924,52.60919665221892,15.568413761092708,0.15257653915966002,0.5575157740834517,0.02675165005369721,-0.00860424648391693,0.006193963070246782,0.06980889294510506,0.03658380710175977,0.5780168151998777,1382830087.314095,6.463409712910896,6.463409712910896
2925,210.19457580419112,29.197428822842845,0.692801644937953,-0.28206132196951517,0.4478118639687485,0.0876624647765533,-0.0732051693516562,0.09881983914164567,0.4052470764750961,0.748019189981062,1382835811.469479,6.35574832023972,6.35574832023972
2926,47.72653001423367,14.832656254594715,0.29266283380867236,0.6516167359312413,-0.13924279314115834,0.18029841344931258,-0.23894146531670488,-0.044254006931784745,-0.11672114447663819,0.714321989608753,1382841511.3046618,9.923620439239945,9.923620439239945
2927,32.97772672107525,7.370452300772048,0.3272044420593991,0.5201883944013537,0.10166413677180161,0.06789404998442446,0.007658826623960522,0.016409034537170724,0.08609048067005909,0.614539431259916,1382852100.749088,13.45137693605277,13.45137693605277
2928,57.18046744464631,18.37169548455874,0.5488278552822361,0.04893724094804732,0.39658946332735023,0.025405215980677822,-0.11751067477750883,0.6046342771658355,0.4471788285922975,0.5510053250970505,1382868583.4793904,7.361648752973367,7.361648752973367
2929,60.69537525140497,19.063454612878576,-0.5104672763316006,0.04972569352329282,-0.10369951649336133,-0.022530417471112157,0.3364647008380037,-0.3635025484165367,-0.16579600556903124,0.5128835002237595,1382869878.8026192,6.739832050409117,6.739832050409117
2930,75.50981385416304,25.033894501144385,-0.3873639388536599,0.3384140456898394,-0.08779551757696596,0.08524822780857452,0.0017275238318292165,0.09364240524141657,-0.04262016157864705,0.5143684355055106,1382876239.050806,13.381139766080658,13.381139766080658
2931,64.48527670771198,20.18264427976287,0.6069178787683353,0.01091834525644412,0.0013514426288440064,0.07809700333844388,-0.08792619519230856,-0.03795750026648369,-0.008018793491483956,0.6070160803733248,1382883607.034748,14.26933085274864,14.26933085274864
2932,42.42200375242791,8.598601730464638,-0.2848497572904602,0.6633427498944187,-0.23120769045196815,-0.004228641983875708,0.004437556458563186,0.005325214795450261,-0.1913443405539698,0.7219161918574228,1382888557.2660801,10.619810066440978,10.619810066440978
2933,122.20464564825305,39.084243816239024,-0.5284690851125058,-0.12887601977729077,0.006528606020083239,-0.019893169025062316,0.6519371619515039,-0.5646550785419866,-0.13188317463884688,0.5439564342787807,1382894130.668816,6.744932443121943,6.744932443121943
2934,57.7446341783502,17.191713237481423,-0.003002567549579976,-0.6593998844459784,0.5817234583216646,-0.27634946348724526,0.5892781273506559,-0.10653260528177251,0.4238254383692232,0.6594067204838449,1382921575.49638,9.871818729371734,9.871818729371734
2935,370.4583489642728,67.52325176790323,0.34342415095369605,-0.4185594095396791,0.19380347619555638,0.03909442270945034,0.4851145941464562,-0.10668722193276702,0.14747708022432673,0.5414167773282167,1382921658.557324,19.945656630373367,19.945656630373367
2936,29.649080110858122,9.393615274667852,-0.5124489484511134,0.2785226353085,-0.28625560145888335,-0.07173252028732771,0.7386008860946824,0.1537741137941012,-0.18038509703565256,0.5832484746211032,1382924124.9017272,10.011148654649812,10.011148654649812
2937,45.466703217344005,14.464320830178517,-0.13523417564327067,-0.6939452701721487,0.058811939734553786,-0.073357745270701,0.11168869623745832,-0.09705587085898937,0.021193326414434742,0.7069995192757994,1382940318.9134107,7.179761993510602,7.179761993510602
2938,52.221976504354764,14.474729793432205,0.007002905444369814,0.6207737715161921,0.23795436675778472,0.19970799467030845,0.0397893380288234,-0.2867275142577213,0.12408624827378108,0.620813269902553,1382941255.217087,9.672362262515238,9.672362262515238
2939,23.347781667265835,7.546696831422499,0.4375455667727943,-0.3356997549383773,0.02001393842622597,-0.005342590998000191,0.09268399179504312,-0.011937446802614481,0.01220906747893721,0.551489300411361,1382941644.992651,11.258700737238893,11.258700737238893
2940,13.771499398767975,2.9546458049712845,-0.5252525509093944,-0.4002004123597818,0.24106832709161535,-0.03737378227112129,0.030303752129879905,0.027679831189094124,0.20337360325850132,0.6603412847079647,1382948077.2696538,16.047889782596606,16.047889782596606
2941,47.57189270176599,13.98224921501708,0.2994932410530623,-0.47078595098044135,0.08776592791085243,0.005251129783347718,-0.008840815701763488,0.0005393626296642909,0.06795209352127755,0.5579745631093107,1382949324.836129,14.341205371321369,14.341205371321369
2942,139.015988370216,41.583972597878734,0.7353292704279394,0.6170547202500448,0.07155096300152115,0.0052216071932657815,0.0032025170306177707,-0.00275582281171672,0.054441483417303475,0.959930030643352,1382952475.1098192,9.078920251423735,9.078920251423735
2943,73.8913560167591,17.83419824226828,-0.20028092968548905,0.5660474622540294,0.20050831839730057,-0.027585058001331094,-0.008216046373322024,0.10695068432273905,0.18231790890191055,0.6004349925844684,1382956639.015641,10.07125521469286,10.07125521469286
2944,56.607336713305735,15.582198799331684,-0.22611541681098618,0.8987539320152347,0.19674678132378443,-0.0570289662223381,0.025055317555051394,0.0056236163241614534,0.1554926143446902,0.926761464473168,1382961895.4907527,9.812093724253646,9.812093724253646
2945,43.69208722545409,13.37477650748582,0.0735835767154888,0.8421355047376121,0.1969801636864421,0.002101942145508145,0.004261237221531009,0.027536830314883118,0.157267683163005,0.8453441613342562,1382973636.9300873,6.1332569279308675,6.1332569279308675
2946,62.868493263355674,12.491473013334115,0.46284058314822024,-0.31609256922916495,0.6832761446293317,0.10903120150940414,-0.028868802325540118,0.0888579340053466,0.584746920115326,0.56047829371964,1382973876.849858,12.97914945405379,12.97914945405379
2947,66.48357992098175,16.56719370753723,-0.6621187655529714,-0.4392559827299265,0.1610336463987731,0.00020879901480026506,0.00040183216890395774,-0.0002728182204916048,0.12885579508123066,0.7945735196074837,1382975502.7376947,7.749950528688554,7.749950528688554
2948,12.952572828991537,3.9080994101287048,0.5323409418357964,-0.05823156383525938,0.12167078757423228,0.48534047444479733,-0.07027480956375586,0.03649525331232118,0.10192813138084311,0.5355163801241962,1382985901.252754,6.355162252851393,6.355162252851393
2949,73.04473709807121,14.772668693051612,-0.5379011522450721,0.20478409682961599,0.30629402358118124,-0.016188621561423866,-0.00912696920986931,-0.04491335256663051,0.24721382001962208,0.5755642239584543,1382989590.7835839,6.659063761569817,6.659063761569817
2950,75.13407022948059,16.172003046920413,-0.19626422052233297,-0.8035574547274519,-0.2665084135796144,-0.026183361093419334,-0.0006403505070237805,0.008597449432689332,-0.21778205075167162,0.8271784736713714,1383001183.3258114,7.037904292353929,7.037904292353929
2951,45.450183512344964,12.408942689411344,0.1351945416962528,-0.5126900317498125,0.4404695175993505,-0.10974668475820731,0.049603160246342405,0.07926782473665928,0.36300324044849647,0.5302156474115826,1383008820.5563667,6.217477979799144,6.217477979799144
2952,55.34214866597523,15.13505470374978,-0.5968228191607732,-0.018189890106118996,-0.16254535909575363,0.03795392030050188,-0.043841676464411256,0.3338785449758436,-0.055937795442054496,0.5970999493996677,1383011070.506224,6.788798926737098,6.788798926737098
2953,80.33389990511581,22.508692234083114,0.1403190676395262,-0.6884836341857523,0.6244252634885215,-0.14967207516508316,-0.2223014804793956,0.2792118052194129,0.5488699577964435,0.7026372857206247,1383020839.3570971,10.364181753026958,10.364181753026958
2954,132.5739869310414,27.87701813270683,-0.4455612463846714,-0.8200018577821845,0.141181235149849,0.2033682420498075,-0.48349734028683217,-0.6939914961352179,-0.003923031194422011,0.9332351638499783,1383024961.0494125,9.506462588229558,9.506462588229558
2955,67.92939487582149,17.46409504319838,-0.2971277750099231,0.593071895408672,0.2143550164698101,-0.07846145600276005,0.214057064567822,0.42516682059529187,0.2574688110572768,0.6633394212663546,1383037231.2937922,7.6720175750097725,7.6720175750097725
2956,75.7130395854243,21.889763471897854,0.7828675121003132,-0.19153888020192086,0.32868083717426955,-0.060325231038964984,-0.014704125877311135,-0.05256807075660539,0.2431766492092484,0.8059582396943032,1383040728.6904674,11.170609093987029,11.170609093987029
2957,194.59754466924957,51.938819790391754,-0.7605104195156364,0.46383237912178615,0.44274409036247214,0.022676333740307378,-0.0026019497856733767,0.04882315374748083,0.3597551626099592,0.8907954726611634,1383053706.5673103,11.589365594254803,11.589365594254803
2958,121.28873128356261,40.16697360571074,0.8460246573164154,-0.27782395980767344,0.1892588345800611,0.20198865693267515,-0.040269275225201406,0.6024664022661675,0.29205667301079496,0.8904739599957844,1383056730.800118,14.307428819049909,14.307428819049909
2959,44.03831350633401,8.966607345016737,-0.05517766328209784,-0.5080140059386855,0.6814318140099735,-0.23173620742496348,0.7713193677626777,0.4301619951748757,0.638925613322186,0.511001765902177,1383065725.472965,13.451765823110142,13.451765823110142
2960,49.827344014307556,14.950803486389336,0.1291428172936817,-0.5102250154183522,0.20872635616862972,-0.19579310987536297,-0.23564650329495654,-0.018904109087635266,0.15618922003757288,0.5263149566725299,1383070813.0308702,10.163470622242418,10.163470622242418
2961,46.06891962385795,11.746621577046689,-0.43791952359063446,0.35597015464171283,0.5335188209060684,0.4774823961524089,-0.5221628588177357,0.1987031564074514,0.4654929436550717,0.5643476412084073,1383071677.0157113,12.64252364680556,12.64252364680556
2962,87.45926585646436,26.713554640803192,0.5406979316608488,-0.3231434370321685,-0.04297879217894349,-0.2076953412872316,-0.16611056067230626,-0.5811776374868078,-0.16890372071386484,0.6299015273828783,1383072864.7235713,6.695780539677211,6.695780539677211
2963,117.86673585089034,36.79735556777296,-0.8028955563666702,-0.033741131380316425,0.5023666594201538,-0.0677658926239074,0.54768221052041,0.6817405677570069,0.5450429226956759,0.8036042174977486,1383073249.4303203,19.973393157434984,19.973393157434984
2964,95.81427379904639,26.080534136659168,0.8110870366407815,-0.2047644965820006,0.3682503889214707,-0.1757772870037248,0.5152382922246663,-0.37029728400795997,0.21023120728786118,0.8365349245950252,1383073369.0305145,7.647584792472205,7.647584792472205
2965,17.698976129014383,4.980565455604276,-0.29658910367934554,-0.919374159709763,0.11404904868837827,0.02701456719360717,0.009544663634729665,-0.10677172176408135,0.06555546264776191,0.9660299901987258,1383078948.7798653,7.3216655806678865,7.3216655806678865
2966,92.69561853559766,29.550068576730105,0.70578390074445,-0.14563293806434358,0.6322707702046862,-0.07339468264757555,0.22909230350208487,0.003984320143648826,0.4803970466918531,0.7206523899906976,1383079057.1662283,8.364937927793697,8.364937927793697
2967,68.72111193813237,21.581326650482932,-0.22067172829487228,-0.4733773956692008,0.814208110811843,0.1521163810504052,0.4115752043094279,0.28506718250367546,0.6877490317831839,0.5222855257416206,1383082920.5919738,6.310417557613256,6.310417557613256
2968,47.3951115614395,12.010675513077912,-0.14879091354415347,-0.8307230597148914,0.19533780434829293,-0.18778058021791,0.11186990622630497,-0.04365498335696822,0.14701818828979082,0.8439428522686679,1383085332.903643,6.900736946072383,6.900736946072383
2969,100.86197802193126,18.712162171165524,0.06978817993222307,-0.5411034638150102,0.6788129730713304,0.04355866410190837,-0.17139929653978117,0.058631375082747864,0.5817607290125861,0.5455853266088214,1383086263.4211485,16.688159208166653,16.688159208166653
2970,41.82436816904114,13.222788689920064,0.26702610587126313,0.4501692499509977,0.38105608376365585,-0.19370893187765503,0.07904364910161125,0.08066797976258566,0.3089003421992252,0.5234073889602772,1383098244.850686,14.560181828821973,14.560181828821973
2971,73.61172214466396,15.182009226314433,-0.15139411513392476,0.8454400645045644,0.2039003402386291,0.06150467858574287,-0.3216373895810459,0.32509358512329,0.22462203909728617,0.858888281889249,1383100590.8892238,7.55514151378459,7.55514151378459
2972,52.812981505809134,13.789030852318682,0.5623911334268246,-0.4696748255029236,0.27345846106387767,0.22843204774379516,0.02600553764061611,0.3517180564284009,0.2896610341808699,0.7327197476991528,1383103645.4723167,7.229529708526373,7.229529708526373
2973,49.82371608093634,12.298700600111124,0.5445815360959219,0.26167190187261335,0.6321334583842122,0.032319034544798536,0.03190524813816288,0.24846732785120432,0.5561770625785708,0.6041864229575376,1383106902.5693836,11.838376205987455,11.838376205987455
2974,49.617146810498554,13.156249362941363,-0.6331875123251193,-0.4472862759465076,-0.016951222882077843,-0.37796608982491503,0.1863448495727617,-0.3181280672533434,-0.08007283025766647,0.7752363758329252,1383117781.2127094,9.567485392001705,9.567485392001705
2975,61.505555742324965,20.301047110294498,0.7098283787970875,0.3448067509730546,-0.14411209415152174,0.5601678735952388,0.4559601246208176,0.45057217865410304,0.0034641774084657167,0.7891438543524848,1383121158.8268275,11.821279575377911,11.821279575377911
2976,58.67923029775257,16.76348286284855,-0.07563448189206828,-0.6150605674768834,0.11963121295497825,0.03876262049721145,0.26682369465353184,0.04442115763827485,0.10291942701043623,0.6196935343507043,1383124854.9842365,10.858805409090257,10.858805409090257
2977,17.39075293367236,5.038480751099411,0.6554448037834899,0.22581358473538357,0.041799640470446736,-0.07323396453147579,-0.025106392623731925,0.06835088158184571,0.04776408487089948,0.6932529595016683,1383127957.0292356,9.608584803421563,9.608584803421563
2978,53.72844579476995,16.97531609074119,-0.526615434153166,0.3011592685469942,0.24778415158966674,0.6433016753655909,-0.1762289358515619,-0.07945504651401715,0.1692170615657191,0.6066471136666589,1383134190.9284036,6.174825087998045,6.174825087998045
